dimension,birth,death
-1.0,1.9417132230963894e-05,0.0
-1.0,1.9407701758348838e-05,0.0
-1.0,1.940507359925872e-05,0.0
-1.0,1.9403703782725247e-05,0.0
-1.0,1.940152137850023e-05,0.0
-1.0,1.9244695536733264e-05,0.0
-1.0,1.9192475552404576e-05,0.0
-1.0,1.9172038188035157e-05,0.0
-1.0,1.916705312735513e-05,0.0
-1.0,1.9162569172462326e-05,0.0
-1.0,1.913946947511502e-05,0.0
-1.0,1.9010640414968122e-05,0.0
-1.0,1.9006940596846756e-05,0.0
-1.0,1.8898540673287352e-05,0.0
-1.0,1.8855752504089594e-05,0.0
-1.0,1.8822693982174323e-05,0.0
-1.0,1.8796941221252787e-05,0.0
-1.0,1.8764318599513683e-05,0.0
-1.0,1.8704571869623896e-05,0.0
-1.0,1.8696381784930176e-05,0.0
-1.0,1.8689896262116288e-05,0.0
-1.0,1.8645675092027926e-05,0.0
-1.0,1.8545984711398244e-05,0.0
-1.0,1.8460409986979217e-05,0.0
-1.0,1.8380162392376002e-05,0.0
-1.0,1.832795060100572e-05,0.0
-1.0,1.825557973596387e-05,0.0
-1.0,1.815647151329851e-05,0.0
-1.0,1.8148053265183225e-05,0.0
-1.0,1.814665833810033e-05,0.0
-1.0,1.8142812318685567e-05,0.0
-1.0,1.8132044856942896e-05,0.0
-1.0,1.8131961511630623e-05,0.0
-1.0,1.8068454554760657e-05,0.0
-1.0,1.79189422057622e-05,0.0
-1.0,1.7837490682280274e-05,0.0
-1.0,1.781215835253272e-05,0.0
-1.0,1.7771919824138264e-05,0.0
-1.0,1.7725996054169432e-05,0.0
-1.0,1.7721431436240065e-05,0.0
-1.0,1.7700461364769197e-05,0.0
-1.0,1.7674729833757113e-05,0.0
-1.0,1.7613943498165425e-05,0.0
-1.0,1.7504077654453594e-05,0.0
-1.0,1.7345593003487742e-05,0.0
-1.0,1.728578177926602e-05,0.0
-1.0,1.7271952306137245e-05,0.0
-1.0,1.7165322406036133e-05,0.0
-1.0,1.7120378295207163e-05,0.0
-1.0,1.709077702872184e-05,0.0
-1.0,1.708796058079214e-05,0.0
-1.0,1.708483663370882e-05,0.0
-1.0,1.6965490649701177e-05,0.0
-1.0,1.6922921932657486e-05,0.0
-1.0,1.6919349868812048e-05,0.0
-1.0,1.6860567220620935e-05,0.0
-1.0,1.6826467429076895e-05,0.0
-1.0,1.6791674399343115e-05,0.0
-1.0,1.66572405573527e-05,0.0
-1.0,1.664685217316796e-05,0.0
-1.0,1.6629123524872906e-05,0.0
-1.0,1.662086337008938e-05,0.0
-1.0,1.6478926253362344e-05,0.0
-1.0,1.6429963798384852e-05,0.0
-1.0,1.642722083976054e-05,0.0
-1.0,1.6363491962221048e-05,0.0
-1.0,1.631918384514194e-05,0.0
-1.0,1.6313015740933362e-05,0.0
-1.0,1.628591860211502e-05,0.0
-1.0,1.6249041377652376e-05,0.0
-1.0,1.6239343586299767e-05,0.0
-1.0,1.610009319270816e-05,0.0
-1.0,1.606121530933561e-05,0.0
-1.0,1.5878473954553273e-05,0.0
-1.0,1.5851594798963224e-05,0.0
-1.0,1.5762692913960336e-05,0.0
-1.0,1.5748429534595127e-05,0.0
-1.0,1.570564169648377e-05,0.0
-1.0,1.5642414699704058e-05,0.0
-1.0,1.5528193645104778e-05,0.0
-1.0,1.5490693238204833e-05,0.0
-1.0,1.5427244408959325e-05,0.0
-1.0,1.539447568722414e-05,0.0
-1.0,1.5368194879473076e-05,0.0
-1.0,1.525674421278686e-05,0.0
-1.0,1.5176762486044435e-05,0.0
-1.0,1.5172600030224705e-05,0.0
-1.0,1.5142021720969089e-05,0.0
-1.0,1.513848242015062e-05,0.0
-1.0,1.509726697696623e-05,0.0
-1.0,1.5097266976966225e-05,0.0
-1.0,1.5062909799751906e-05,0.0
-1.0,1.498877062786837e-05,0.0
-1.0,1.4967975494291284e-05,0.0
-1.0,1.4964299520019297e-05,0.0
-1.0,1.4955804429488641e-05,0.0
-1.0,1.490312556705004e-05,0.0
-1.0,1.489054268323871e-05,0.0
-1.0,1.476658220479253e-05,0.0
-1.0,1.4752669617443492e-05,0.0
-1.0,1.4751173622436505e-05,0.0
-1.0,1.4748409485251591e-05,0.0
-1.0,1.4714817346396296e-05,0.0
-1.0,1.4624193783392086e-05,0.0
-1.0,1.4539554013238223e-05,0.0
-1.0,1.448064605959343e-05,0.0
-1.0,1.4470700560926128e-05,0.0
-1.0,1.4464717235497427e-05,0.0
-1.0,1.4455396865369164e-05,0.0
-1.0,1.4448363077288332e-05,0.0
-1.0,1.4376218323586744e-05,0.0
-1.0,1.4327556028389752e-05,0.0
-1.0,1.4321518080916577e-05,0.0
-1.0,1.4278484673221516e-05,0.0
-1.0,1.4149958228905597e-05,0.0
-1.0,1.4117148515644758e-05,0.0
-1.0,1.4024323405160031e-05,0.0
-1.0,1.3963480128893664e-05,0.0
-1.0,1.392369813422445e-05,0.0
-1.0,1.3735775914057038e-05,0.0
-1.0,1.3702452024531274e-05,0.0
-1.0,1.367053998632946e-05,0.0
-1.0,1.367053998632946e-05,0.0
-1.0,1.367053998632946e-05,0.0
