dimension,birth,death
0.8256410256410256,inf,1.0
0.826086956521739,inf,1.0
0.826086956521739,inf,1.0
0.8260869565217392,inf,1.0
0.8263157894736841,inf,1.0
0.8266666666666667,inf,1.0
0.8267045454545455,inf,1.0
0.8273809523809523,inf,1.0
0.8275862068965517,inf,1.0
0.8275862068965518,inf,1.0
0.8276209677419355,inf,1.0
0.8276209677419355,inf,1.0
0.8323863636363636,inf,1.0
0.8333333333333333,inf,1.0
0.8333333333333334,inf,1.0
0.8333333333333334,inf,1.0
0.8333333333333334,inf,1.0
0.8341013824884796,inf,1.0
0.8342105263157895,inf,1.0
0.8342803030303031,inf,1.0
0.8352272727272727,inf,1.0
0.835294117647059,inf,1.0
0.838709677419355,inf,1.0
0.838709677419355,inf,1.0
0.838709677419355,inf,1.0
0.838709677419355,inf,1.0
0.8399999999999999,inf,1.0
0.8400000000000002,inf,1.0
0.8400735294117649,inf,1.0
0.8404761904761906,inf,1.0
0.8414285714285715,inf,1.0
0.842046718576196,inf,1.0
0.8421052631578947,inf,1.0
0.8421052631578947,inf,1.0
0.842857142857143,inf,1.0
0.8434065934065935,inf,1.0
0.8437499999999999,inf,1.0
0.84375,inf,1.0
0.8444816053511707,inf,1.0
0.8445378151260504,inf,1.0
0.8445378151260506,inf,1.0
0.8453500522466041,inf,1.0
0.8461538461538463,inf,1.0
0.8461538461538463,inf,1.0
0.8461538461538463,inf,1.0
0.8464961067853172,inf,1.0
0.8464961067853172,inf,1.0
0.847826086956522,inf,1.0
0.8484848484848486,inf,1.0
0.8492647058823529,inf,1.0
0.8500000000000001,inf,1.0
0.8509803921568632,inf,1.0
0.8518518518518517,inf,1.0
0.8523809523809526,inf,1.0
0.8527851458885942,inf,1.0
0.8537549407114625,inf,1.0
0.8547794117647062,inf,1.0
0.855072463768116,inf,1.0
0.8571428571428572,inf,1.0
0.8571428571428572,inf,1.0
0.8571428571428572,inf,1.0
0.8571428571428572,inf,1.0
0.8571428571428573,inf,1.0
0.8582949308755761,inf,1.0
0.8583333333333334,inf,1.0
0.8583333333333334,inf,1.0
0.8607427055702918,inf,1.0
0.860742705570292,inf,1.0
0.8620689655172413,inf,1.0
0.8629629629629629,inf,1.0
0.8636363636363636,inf,1.0
0.8636363636363636,inf,1.0
0.8636363636363638,inf,1.0
0.8660130718954249,inf,1.0
0.8666666666666667,inf,1.0
0.8666666666666667,inf,1.0
0.8676923076923077,inf,1.0
0.8683333333333334,inf,1.0
0.868945868945869,inf,1.0
0.8695652173913044,inf,1.0
0.8695652173913044,inf,1.0
0.8695652173913044,inf,1.0
0.8695652173913044,inf,1.0
0.8695652173913044,inf,1.0
0.8709677419354839,inf,1.0
0.8709677419354839,inf,1.0
0.8709677419354839,inf,1.0
0.873015873015873,inf,1.0
0.8731527093596061,inf,1.0
0.875,inf,1.0
0.875,inf,1.0
0.875,inf,1.0
0.8756613756613757,inf,1.0
0.8756613756613759,inf,1.0
0.8769841269841273,inf,1.0
0.8787878787878788,inf,1.0
0.88,inf,1.0
0.8800000000000001,inf,1.0
0.8800000000000001,inf,1.0
0.8800000000000001,inf,1.0
0.8800000000000001,inf,1.0
0.8804597701149426,inf,1.0
0.8823529411764708,inf,1.0
0.8823529411764708,inf,1.0
0.8839080459770116,inf,1.0
0.8844444444444446,inf,1.0
0.8846153846153848,inf,1.0
0.8850574712643678,inf,1.0
0.8862068965517242,inf,1.0
0.8888888888888888,inf,1.0
0.8888888888888888,inf,1.0
0.8888888888888888,inf,1.0
0.8888888888888891,inf,1.0
0.8888888888888891,inf,1.0
0.8888888888888891,inf,1.0
0.8891129032258065,inf,1.0
0.8891129032258065,inf,1.0
0.8901515151515151,inf,1.0
0.8921370967741937,inf,1.0
0.8928571428571429,inf,1.0
0.8928571428571429,inf,1.0
0.8928571428571429,inf,1.0
0.8928571428571429,inf,1.0
0.8928571428571429,inf,1.0
0.8931451612903226,inf,1.0
0.8947368421052632,inf,1.0
0.896551724137931,inf,1.0
0.896551724137931,inf,1.0
0.9,inf,1.0
0.9,inf,1.0
0.9000000000000001,inf,1.0
0.9005681818181819,inf,1.0
0.9015873015873016,inf,1.0
0.9015873015873017,inf,1.0
0.9023809523809525,inf,1.0
0.9023809523809525,inf,1.0
0.9023809523809525,inf,1.0
